time,meas
1213,-0.13659715865224756
1214,-0.825361850001593
1215,0.9998344044053713
1216,1.2455577222096936
1217,0.4227149526341853
1218,-1.4480725114040256
1219,-0.8810806512201967
1220,-0.38928493780564494
1221,-0.28796381594340204
1222,0.10470067518579988
1223,0.48391115575988475
1224,-0.027480260484532167
1225,2.78931103684683
1226,-0.7056584849910307
1227,-0.8758663066186365
1228,2.076255425232287
1229,-0.3378967505122984
1230,-0.6865730922251366
1231,0.5785475006133959
1232,0.420124054668715
1233,-1.2634612676137995
1234,-0.2850251763843953
1235,0.0560197817858586
1236,-1.227500016930916
1237,0.9154681153441915
1238,0.03633726076015456
1239,-0.5168049814972059
1240,-1.0109090975567265
1241,0.20925999173220902
1242,0.9864197440400534
1243,1.6446243145930122
1244,-1.6032424323450774
1245,-0.32641366950894113
1246,-0.336392069511968
1247,0.06614839778114993
1248,-0.4730013776566381
1249,-0.2686578599816794
1250,-0.4590974161451722
1251,-0.7763781460303761
1252,1.421237370594025
1253,0.19552870483639956
1254,-1.8436804749358242
1255,1.1600186645247272
1256,0.09731802063968269
1257,0.08551173564957902
1258,1.8189211699370145
1259,-0.7633996630336475
1260,-0.26581228494867354
1261,1.0197255553989697
1262,1.4275012445455486
1263,-0.49061754449404754
1264,-0.4073502447113273
1265,-0.6855196663216649
1266,0.5351082964125674
1267,0.5785474634505263
1268,0.3306259327335984
1269,0.995280080058796
1270,-0.4968205373359522
1271,-0.2998246755300928
1272,-1.521890450437176
1273,-0.13425085997327774
1274,-0.34602792805551175
1275,-1.513685879618706
1276,0.5307689060595819
1277,-0.09196498695846554
1278,-0.696868113553753
1279,-0.5025222455779595
1280,-2.22884197596497
1281,0.1420423055350922
1282,-0.044014906864735824
1283,0.0982819729390699
1284,1.8674197033634752
1285,-1.3272017733495558
1286,-1.1535783685167835
1287,-1.7190059964826
1288,1.1225926203417582
1289,-0.40892483133628194
1290,0.5812792070383695
1291,0.7906221124352636
1292,0.8831481608534484
1293,-1.9436083127988217
1294,1.1682188514336642
1295,-0.9530783487346879
1296,1.5439486141123755
1297,1.2373169485575082
1298,0.6903865656650773
1299,-0.1577155643053723
1300,1.4314672913770063
1301,-0.15486708779069824
1302,0.2115463193103981
1303,-0.7276052214937709
1304,1.1576837389952779
1305,0.9549366303640955
1306,-0.3653846013427274
1307,0.7829735656187197
1308,-1.800029353449836
1309,0.10136182644140063
1310,0.07500543693070552
1311,0.6682717943450768
1312,0.4309345263736625
1313,0.05497720067990217
1314,0.5695999320237531
1315,-1.6406249444557204
1316,0.6491713641545853
1317,2.6769810534122738
1318,0.0402898081272154
1319,-1.0036658359893726
1320,-0.4083566624203415
1321,0.6870502746921684
1322,0.008270224247238854
1323,-0.05359210029292664
1324,0.519690014510287
1325,0.25876450718458804
1326,-0.044524155382825885
1327,-0.5133383242933043
1328,1.0667517920433556
1329,0.07060653194325821
1330,-0.13654799766737633
1331,-0.659626317857256
1332,-0.34755160634354937
1333,0.6969767304382531
1334,-1.299706582217503
1335,-0.27535858874283403
1336,-0.45185507435351185
1337,1.8250168010435635
1338,0.4796395529771567
1339,1.3885013914388245
1340,-2.327563213242576
1341,1.0451684393890956
1342,-0.8159675394749186
1343,0.9024545158660155
1344,-1.7624680587779298
1345,0.232008586896348
1346,-0.3882717081944784
1347,0.6377856657967589
1348,-0.3718547042405422
1349,0.19548250225235186
1350,-0.2116454141236015
1351,0.5829858946025018
1352,-1.406467055906706
1353,0.048966257599699775
1354,-0.4564331822546693
1355,0.07889510374519532
1356,-0.8360827614538213
1357,-0.8030320192997156
1358,2.1317395960594605
1359,0.33207321965521075
1360,-0.26926528402464756
1361,0.29666084156506123
1362,-0.1877395424837912
1363,0.11037632517367499
1364,1.6623259169494793
1365,-0.9136835077865647
1366,-0.7830341029197773
1367,-0.5376450493822372
1368,-0.8141926655483877
1369,0.5246176279007104
1370,0.2622741581856735
1371,-0.9598540614232717
1372,0.8445643488454685
1373,-0.8282073358684428
1374,-0.27496475822862193
1375,-1.003119548822824
1376,-1.531317884197548
1377,0.2914809403833641
1378,-1.0869049272667486
1379,0.16264226120291586
1380,0.03288323426688282
1381,0.8077793012572144
1382,-1.8965604552578776
1383,-0.9634383443671299
1384,-0.5722892325979244
1385,-0.2202019887885435
1386,0.14891847823679805
1387,-0.5306406330775103
1388,-0.9013501258643649
1389,0.12195658174081642
1390,-0.5276073089914891
1391,0.8797870028273607
1392,0.12023552574719136
1393,-0.8800198875650469
1394,-1.5264875748757718
1395,0.6356935070112952
1396,-0.9998613923060548
1397,0.5108326229095448
1398,-0.9337088038361397
1399,0.7252003445688597
1400,-0.1763768180635835
1401,0.059729215145603524
1402,1.3250851553375043
1403,-1.5303751194467947
1404,-1.1978290978982262
1405,-0.33223118120501405
1406,-0.13436246780563496
1407,1.1169200075201455
1408,-1.8407505297254874
1409,0.6409918199484721
1410,-0.679737310047597
1411,-0.48137485626922016
1412,-2.890989232886354
1413,0.9114232066759631
1414,-1.616509999880294
1415,-0.46188689849335274
1416,-0.3026081889076882
1417,0.7930716206289424
1418,0.6138957740135992
1419,0.4753078528826327
1420,-0.1988732540862141
1421,1.0771923597243822
1422,-0.8490149751694863
1423,0.4761592777643331
1424,1.6197328718747992
1425,0.3509641799038716
1426,-1.7251121283681505
1427,0.7042630681724077
1428,0.1953350191197813
1429,-1.5422856981590634
1430,-0.4400751300287683
1431,-0.3028593105395219
1432,-0.6086192124222918
1433,0.33914665765387064
1434,1.1816878636639512
1435,1.8019400952404783
1436,0.9577503577417738
1437,-2.162485650669684
1438,-0.9055216324327267
1439,1.119016896920575
1440,-0.03063517244508846
1441,-0.9326827294779152
1442,1.5567468781277982
1443,-2.2164179213866353
1444,0.09112188465921614
1445,-0.28945683661146154
1446,0.33929041618035377
1447,-1.1526627177474766
1448,0.5137026478675495
1449,-1.8604764842792825
1450,-0.2611022109845262
1451,0.9246133810887639
1452,-1.7260208965141004
1453,0.43385415667201377
1454,-0.3365581249435222
1455,0.5724866757370954
1456,-0.41094451467539667
1457,1.1601951618871464
1458,0.22450476509129377
1459,0.6388230020660093
1460,-0.9085663606162897
1461,-0.8679529111653698
1462,-0.5036139219128742
1463,-0.7246798193288417
1464,-1.423213166450356
1465,1.402302412114678
1466,-0.9460738030647948
1467,0.8003601673150625
1468,0.14409964184972518
1469,-0.5257916642074741
1470,-0.03345890038191994
1471,-0.14308080679656324
1472,1.7455986300823918
1473,0.18780264238117636
1474,0.1786526722369767
1475,0.5410761813373922
1476,-2.2066322269510916
1477,-0.33126591469073924
1478,0.165726683627352
1479,-0.33136750500660395
1480,0.21654219306737532
1481,0.8173448005376539
1482,0.04160085716456544
1483,-0.9255885417564934
1484,-0.8765552032285381
1485,-0.4668473969920324
1486,0.9339400471309844
1487,-0.10799504430026031
1488,-0.997287767776194
1489,-0.8959280015216968
1490,-0.698197105052955
1491,-1.3314405841986396
1492,-0.9573612955075216
1493,-1.3708389603668607
1494,0.9592734444756316
1495,-0.20800422321427012
1496,1.0062517558203985
1497,-0.2751884284538631
1498,-1.1402038141548685
1499,-0.15978214603427401
1500,1.4651423784688071
1501,-1.287691611916621
1502,0.5513048263290201
1503,-1.5799795720835863
1504,0.6634883029413219
1505,0.7437551454186676
1506,0.4554399466899454
1507,1.0923517685432684
1508,0.747405904270549
1509,-1.5111568642372637
1510,-0.5446856304678159
1511,0.6759686978510604
1512,0.8073650076975493
1513,-1.4889686643468094
1514,0.7495873704354781
1515,0.46013259851154353
1516,0.4838547281256194
1517,-1.0527500615244614
1518,0.8882558058802633
1519,-0.2779629754965681
1520,0.032886043210209714
1521,1.48056538811185
1522,-0.4100551067957331
1523,-0.7581989441298024
1524,1.0307252798581281
1525,1.0843695822878376
1526,-0.6380533988483573
1527,0.5361826715745804
1528,-0.22415244208724727
1529,-0.5591785458961963
1530,0.1499923766079441
1531,-0.9589856758205638
1532,0.17165938181945906
1533,-1.3862148469126228
1534,-1.4456595434875483
1535,-0.33683596063442306
1536,-1.9545744716736084
1537,0.25083804952611716
1538,1.3074872649110603
1539,0.9657770351082532
1540,-0.6030682152169287
1541,-0.6648442684698305
1542,-0.9655472042832864
1543,-0.5497800108713038
1544,-1.9413240585153306
1545,0.027250455041976783
1546,-1.1151364652330342
1547,-0.8487119120128074
1548,-0.47009830293640276
1549,-0.4519779759107768
1550,-1.7201675321112155
1551,-0.19558968141225228
1552,1.4126938116158512
1553,1.3113925193914717
1554,0.4715393918955625
1555,-0.8887940987699103
1556,-1.1559806279363085
1557,-1.893751402074878
1558,0.7101629898715012
1559,1.9249737087658516
1560,-0.44555308389262455
1561,-0.04865838820172848
1562,0.19430154280987477
1563,2.228787186208525
1564,0.11358052509029117
1565,-0.2141453232701172
1566,-0.1978327777230127
1567,-0.5030497933585588
1568,0.16599204801168632
1569,0.15944183802033476
1570,-0.5942457335164966
1571,-0.051120653003810385
1572,0.43817964716103364
1573,-0.1399513757053154
1574,-0.5837526318946307
1575,-0.9724411709800982
1576,0.9739689027668545
1577,-1.1310992302789171
1578,-0.2571786025661578
1579,1.0148896472720825
1580,-0.8256474762400785
1581,0.198023097792188
1582,-0.4228107410964009
1583,1.5270064470722686
1584,-0.3476762397663709
1585,1.792732130888236
1586,-0.5621212166385008
1587,-0.35313658270624765
1588,-0.5911033002966651
1589,1.1401980499737991
1590,0.38842683091841074
1591,3.092465823440963
1592,-1.0537008226235107
1593,-1.1618702414750444
1594,-0.4772886478401514
1595,-2.063105598806737
1596,-1.1427721937437856
1597,-0.7167138254840617
1598,-1.6600888317504188
1599,0.8374545257477372
1600,-0.7325314724307607
1601,-1.4835280415087622
1602,0.4018796768676565
1603,-1.348346890500404
1604,-1.4523018811970765
1605,-0.9295288072099468
1606,1.1105443415428968
1607,-1.0214005044545365
1608,-0.9240396783820952
1609,0.06030685742348025
1610,3.578281602768416
1611,0.5550628754434377
1612,0.2209575324440307
1613,0.4054433392219189
1614,1.0202647853563713
1615,0.7706025593675727
1616,1.4901513474657144
1617,-1.8292016900902166
1618,2.732403378806245
1619,-2.038032625976471
1620,0.10672388998442063
1621,-0.6118100334081163
1622,-1.154464405211328
1623,1.365394922363819
1624,1.5572384461117115
1625,0.0904025937922842
1626,-0.7544880884005584
1627,1.4250351353426765
1628,0.19674996431991884
1629,0.4928336405769233
1630,-1.6072496439701853
1631,-1.8830939079500844
1632,0.2984052181480638
1633,-1.024290913786478
1634,0.4475594128605639
1635,0.3132946014627268
1636,-1.0292475890722839
1637,1.0363374893509285
1638,-0.1427615644919557
1639,1.7166599288842146
1640,-0.860923923881868
1641,-0.07348699158487346
1642,-0.785692590598209
1643,1.2990432762244226
1644,-0.0349578617807305
1645,0.35052425434529044
1646,0.21335162517630935
1647,-0.5289770543350825
1648,-0.44542617337571394
1649,-0.971427898719463
1650,1.1029682525262983
1651,-0.6681953102070153
1652,-0.5389155605129944
1653,2.001927830493794
1654,0.23236427120768754
1655,-1.4835433150260047
1656,-1.612043025979005
1657,0.17668045579692368
1658,1.2432843271529308
1659,0.9829835999536574
1660,0.3948437640194654
1661,0.27058832097022195
1662,1.792807691940446
1663,-0.3101884409971065
1664,2.1397542229549456
1665,-0.11195988529330538
1666,1.0074787905983675
1667,-0.046475954452770085
1668,1.3629017574976872
1669,0.8902826532083996
1670,-1.9623073506813227
1671,0.3772772014417889
1672,-0.43189819911364463
1673,-0.3079990720631331
1674,-0.3499108191704294
1675,0.30100287074167
1676,-0.6709913886505381
1677,0.25860347304823
1678,0.1242553412140502
1679,-0.12326584970621925
1680,-1.068288165158147
1681,0.5744249843542525
1682,0.4964415199595176
1683,0.4219975232639737
1684,0.6611043287186102
1685,0.3236320802696344
1686,-0.46076929200562466
1687,1.1162745701770602
1688,-0.1316748119180004
1689,1.1747589211867353
1690,0.25011300557631444
1691,-1.3774744396114862
1692,-1.228635512257937
1693,-0.6187453418123348
1694,0.16621013201239845
1695,-0.8097599711583283
1696,-0.5152875873322722
1697,-0.4807886653890872
1698,-1.6125279052423367
1699,0.10464632544018805
1700,1.2344953322657783
1701,0.3769275068074636
1702,-0.9055365505634153
1703,-0.7595469552778934
1704,0.5772399959579149
1705,-1.4590223411304066
1706,0.541730053683326
1707,-1.4233039607441513
1708,-0.7223690838422356
1709,0.3141579153677147
1710,0.8472152532923103
1711,-0.6245459932019117
1712,2.0239333369664574
1713,-2.143415030782098
1714,-0.25889251502327354
1715,1.33929109489223
1716,-0.8246794054484792
1717,0.7550628531625366
1718,1.6221005688090784
1719,-0.3519630479312091
1720,1.683801976724754
1721,-0.032759146625186183
1722,2.3345876408590747
1723,1.0165561698316672
1724,0.8352552383806254
1725,0.45218280154806995
1726,0.9531735678640548
1727,1.5401872455788013
1728,-0.22130539634433802
1729,1.228562206080106
1730,1.2094627724939726
1731,-1.106908925605848
1732,0.1943139265555295
1733,0.5430061015979363
1734,0.009281626151997792
1735,0.09360756090582285
1736,-1.4886956510306661
1737,-0.16225721974121513
1738,-0.44267788140791386
1739,0.5022534815210467
1740,-0.7916422507330119
1741,0.2718442609214205
1742,0.768525849909938
1743,1.34468243764129
1744,0.19081550379861276
1745,0.6774695850099577
1746,-0.6969937483535681
1747,-0.46500636853796584
1748,0.8760843737047896
1749,-0.46774163644573313
1750,2.7032301482467607
1751,1.3402916809366001
1752,0.21473788209006828
1753,0.21376101279026624
1754,-0.4346632786288254
1755,-1.1945352782946417
1756,0.47452601565903946
1757,-0.40199808166919776
1758,0.05690154677420051
1759,-1.0847909279227488
1760,0.17128788149611932
1761,-0.7734426153754188
1762,-0.34132665996614375
1763,0.7651496603542831
1764,1.5949171243729003
1765,0.41624000112665044
1766,0.31020417357533553
1767,-0.7214443902648766
1768,-1.0472823616806854
1769,-1.2137650464570002
1770,1.2855228025418746
1771,0.6521525517543532
1772,-2.274397529957537
1773,-0.737467964387087
1774,-0.6290734217612555
1775,1.0042007346571793
1776,-1.0897897125124694
1777,-1.2322219223451447
1778,-2.3056314738941417
1779,-0.7001783836271824
1780,-0.8170805940036769
1781,-0.41900509270661923
1782,-2.30864360767034
1783,0.5637984560357973
1784,0.533532788742119
1785,-0.20286266775588013
1786,-1.121448051487177
1787,-0.25562954788616904
1788,0.7795388360317971
1789,-0.4050191318784957
1790,-1.8808386707395217
1791,-0.606056085411563
1792,-1.0605352979432314
1793,-0.5778316993713231
1794,-1.136859494834456
1795,-0.6200961975718303
1796,-1.8183499644690162
1797,-1.3516200775964151
1798,0.2974393334088705
1799,-0.570897559091666
1800,0.17240900483594362
1801,1.268434277672411
1802,-1.3286944832894638
1803,-0.6228946698986744
1804,-0.669405722912692
1805,-0.7044458723480509
1806,-0.09418466147667295
1807,1.02612630979161
1808,0.39858784636167294
1809,-0.29779472770780063
1810,1.3455117520489723
1811,-0.8918081255196334
1812,-0.853090940261682
1813,-0.7145969910701977
1814,-0.17689233456888673
1815,-0.4735658200375862
1816,1.6297874343731447
1817,1.0792774594020185
1818,1.9367810716285825
1819,-0.4895860801866363
1820,-0.7453671769164069
1821,0.8261011203674349
1822,0.3967782344455957
1823,0.9225604010854684
1824,-0.6818985184226743
1825,-0.6317598533918379
1826,0.04516763876893343
1827,-0.15362029585029358
1828,-1.1863489646817942
1829,0.6105354475650768
1830,-0.213264433910932
1831,-0.7393951760350825
1832,-0.9536577756370123
1833,0.21570177674720087
1834,0.45057654252435037
1835,1.229699678477745
1836,0.38293179166853786
1837,-0.8622660573195574
1838,-0.6403985212658623
1839,-0.0900806655001133
1840,0.5944712667935661
1841,0.8328902791977739
1842,0.6478927566341994
1843,1.720312998879095
1844,1.1510269877749493
1845,-0.06860580356140697
1846,0.5616910781190512
1847,-1.0220252565536072
1848,0.796462558624589
1849,0.21850117402223423
1850,1.3688560089927018
1851,1.0562606306351285
1852,-0.29229671083520514
1853,-1.1038714596021517
1854,0.24025967566045417
1855,-0.6284638877452815
1856,0.0007803141252401445
1857,1.2457717149416845
1858,1.5029485564042053
1859,0.046047599429887454
1860,-0.7819437715454712
1861,-0.48629467674901306
1862,0.9010044306596433
1863,-0.2988715635255644
1864,2.028643943641169
1865,0.26458768595704824
1866,1.2177577407970783
1867,0.14181820461129538
1868,-0.11447573321120534
1869,-1.560822529602056
1870,0.7747621152340631
1871,-0.6510810799873948
1872,-0.7432284498122653
1873,1.0492122119318092
1874,-0.1777037834459958
1875,-1.1021416373807964
1876,-1.4731695586398712
1877,1.0595552063557585
1878,-1.3677556250655987
1879,1.507080616989089
1880,1.4555313883091667
1881,0.6854160283129167
1882,0.4646305943667268
1883,-0.16539227135922485
1884,-0.6993327889664808
1885,-0.1886425472150517
1886,-0.5394993078670068
1887,1.1191058066670874
1888,0.48112610842879017
1889,0.7493024042396452
1890,0.9195954786297231
1891,0.004268272545832465
1892,-0.6183592852887909
1893,-0.44250922156178524
1894,-1.3590562652234228
1895,0.8426186455017813
1896,0.2770790462958742
1897,-1.0419703469818047
1898,0.27799676025508313
1899,-0.060669793940108144
1900,0.4457588303772891
1901,-0.06964584748842435
1902,-0.6470571724396541
1903,0.00043307646571142766
1904,-0.9236144030778564
1905,0.3246090517522266
1906,-1.3125835115962932
1907,-0.6551642886232932
1908,1.5613492599323602
1909,-0.5495831182033052
1910,0.10604797030836237
1911,-1.341491170951758
1912,0.2681088948897287
1913,0.5050133073085322
1914,-0.15129709835233618
1915,-1.0032762236952442
1916,-0.5519144621038646
1917,1.9525662203166925
1918,-0.3030848155004304
1919,0.4153980607243933
1920,-1.3039563192591086
1921,0.13603617710270421
1922,-0.8157756727072383
1923,-0.3211929669745631
1924,-0.44752606302307807
1925,-0.057781396062798376
1926,0.617968046350028
1927,-0.13768733296750724
1928,-0.07369815150069256
1929,0.2302902424623017
1930,-0.34413849296955146
1931,0.609129736469379
1932,-1.5843366651301067
1933,0.08028474213229121
1934,1.2436906423125793
1935,0.06455355492082143
1936,0.713197320956706
1937,-1.1530420491849236
1938,-0.39718237507791104
1939,-1.454395896637362
1940,0.6380757449167829
1941,1.0209470015166735
1942,1.3101863341351194
1943,-0.7238035791206021
1944,0.7397718227114849
1945,0.33053112430428117
1946,0.1648914511699464
1947,-1.3533490799887726
1948,1.572475374548382
1949,2.1506958491934602
1950,0.5760767929449249
1951,-0.6507853211663724
1952,1.1742878427830072
1953,-1.448741144215131
1954,-1.229787373324619
1955,0.10765621273205583
1956,0.6270896572989705
1957,0.9184179002252923
1958,-0.8598330137509572
1959,-0.8097730115720745
1960,-1.5834441696044463
1961,0.03287127752840302
1962,-0.1834038818146068
1963,0.6330835845819629
1964,-0.4540356747292283
1965,1.0595984152961666
1966,0.942265794432085
1967,0.9519449765170231
1968,-0.21112323542917436
1969,-1.3320599197726113
1970,0.5938788106906158
1971,-0.7437740686230043
1972,1.035361020614985
1973,0.8767062601001536
1974,1.8833725359828777
1975,1.6638847937441266
1976,0.48976837291341935
1977,0.21767299025314535
1978,-0.348687584229755
1979,-0.9117583561367734
1980,0.8316679158985955
1981,-0.6921033099633537
1982,-1.0969681528515633
1983,-2.4863190989892603
1984,0.1850720816234163
1985,-0.9477976448494017
1986,0.0783144856654024
1987,-0.025174012238960094
1988,-0.8312896308984539
1989,1.1927031743560428
1990,1.7328007438102375
1991,0.5254202346763887
1992,-1.9272745144154109
1993,0.9633805858066418
1994,0.734793671716768
1995,1.419067925179251
1996,0.9717694898686378
1997,0.16500096199076134
1998,-0.8339408146498013
1999,1.990344461130332
2000,-0.9690229956337046
2001,0.19549917651042895
2002,-1.3187837820960489
2003,1.2038669952834333
2004,0.255469215919068
2005,-1.0959276114677399
2006,0.13211711051092698
2007,1.0592191840566194
2008,-0.9620834194015618
2009,-0.6154401460978601
2010,-0.2895713724001878
2011,0.6367363486470574
2012,-0.05097477440417418
2013,1.523597060455739
2014,0.13507454052134812
2015,1.0878613547813376
2016,0.6362608477038864
2017,-0.9107567628534109
2018,0.23631853826302193
2019,0.007900630136495437
2020,0.9596497310082398
2021,0.32295409687282944
2022,1.94176673726204
2023,-1.3946517573408794
2024,1.5526487585541568
2025,0.15684228229578465
2026,-0.04191611141897937
2027,0.1657521862591775
2028,-0.79101815455548
2029,0.2907629294811951
2030,-0.3161537303294315
2031,-1.1618964755131735
2032,-0.27895077409148283
2033,0.21276852948583871
2034,-0.37781557500713153
2035,-1.6456973809670612
2036,0.7588248816528226
2037,-0.6259873051605745
2038,1.9710396334965499
2039,-0.08085974935729374
2040,0.7286824828673893
2041,0.029571404925334558
2042,0.7708345052165174
2043,0.37006287648680003
2044,-1.3302664791031333
2045,1.1759328620978071
2046,-0.10755630301398278
2047,-0.775149645769791
2048,-0.002089584383475239
2049,-0.681242296906671
2050,-0.8683831248939679
2051,-0.5441533153658499
2052,0.9113118274138309
2053,0.027089965474132543
2054,-1.6924290012218695
2055,1.1854490167948968
2056,-0.55631209979375
2057,2.375088629367949
2058,0.4132085799207073
2059,0.7403841332939994
2060,0.7066372605073131
2061,-0.6523034731022946
2062,-0.08936591393725532
2063,0.20310915993875123
2064,-0.4121822168412927
2065,0.27653455255371806
2066,0.3655087729160864
2067,-0.3439710797216696
2068,0.16467333000024617
2069,-0.6612420473742755
2070,0.5552858008536004
2071,0.3085515328482973
2072,-0.7983545311539637
2073,-0.12414415496882404
2074,-1.5898806504298157
2075,0.23957791323780772
2076,0.06620895480324701
2077,0.18091267472031908
2078,-0.5007722608114625
2079,0.7470638184654311
2080,-2.185557371156769
2081,0.3166742210144464
2082,-0.8439317801420378
2083,-1.038162377175559
2084,-1.2855371530231554
2085,1.655942220252033
2086,-1.4848577271769654
2087,1.5141260389168048
2088,-0.9418667271598822
2089,-0.9557414858063231
2090,0.6882747664096858
2091,1.2261410785132367
2092,-0.7439811155482948
2093,-0.5736155128077989
2094,0.025808190219999957
2095,1.5590008239773663
2096,0.5556416172668601
2097,-0.2620414527617644
2098,0.11770915628976776
2099,-1.2397884727318718
2100,0.1841140741575364
2101,1.193431306723008
2102,-0.6438679309971093
2103,-0.2346282254032438
2104,1.2834895427381956
2105,-0.6739128529924512
2106,2.359600850067964
2107,0.818122762020759
2108,-1.4079815801053224
2109,-1.4160078454391964
2110,0.8237273018961123
2111,-1.1812076563869471
2112,0.34699349472456503
2113,0.90438689019699
2114,0.12545298749044204
2115,0.41172510967685405
2116,1.6614312771448565
2117,0.8973568640855727
2118,-1.4078242273910555
2119,0.616818943497191
2120,-1.086100941462839
2121,0.04363579181415185
2122,0.6074795856323544
2123,-0.22094435480900673
2124,0.7653109831257818
2125,-0.40616324071382154
2126,-0.9273894635296506
2127,1.0426073338764998
2128,0.25635535337772214
2129,0.06188907684790891
2130,0.18313442621368994
2131,-0.18802183113777116
2132,-0.4711195563313832
2133,0.8076900340618671
2134,1.4725894889857492
2135,-0.42377339099789385
2136,1.3449581365290442
2137,0.5654356031003925
2138,0.13872971393899908
2139,-2.1419236783429207
2140,-0.006901628053606043
2141,1.0519900916156029
2142,1.763382386305313
2143,0.5835227184993848
2144,1.4610866800372566
2145,1.7052143360327372
2146,1.5103544466264796
2147,-2.410344577451891
2148,-2.7256326579395553
2149,0.26724210558664196
2150,0.03916049483331459
2151,-1.0688601004834362
2152,0.22000306083881505
2153,-2.2758889373989395
2154,1.2093665519449315
2155,-0.6636811969229135
2156,-0.5217020220358048
2157,-1.0070969773731544
2158,-1.2321743349666512
2159,-0.4455191972276563
2160,-1.5598454887008133
2161,0.995066402978693
2162,-1.488054507824175
2163,-0.12671492569039777
2164,1.7640140247324676
2165,0.043222699368618486
2166,0.35845592452645314
2167,-0.7791924443751052
2168,0.5919354921311236
2169,-0.2237711774502465
2170,-1.693275000077916
2171,-0.2662836037282097
2172,-0.1657282300979434
2173,-1.5687790891164308
2174,0.3889945609644078
2175,0.4973933042331248
2176,0.23795526101330836
2177,-0.7322092888369459
2178,1.5522298231886311
2179,-0.055169508943094796
2180,0.45738820253975715
2181,-0.6770352619873402
2182,0.4905541310391834
2183,-0.9898085234793392
2184,-0.22684860189950884
2185,0.28322875914214357
2186,0.33472143535095916
2187,-0.5521074884451439
2188,2.9675572488242046
2189,1.3322572471257854
2190,2.2628344808922134
2191,1.966820180365321
2192,0.37393453449026304
2193,-1.7104569483829342
2194,2.1845568540302387
2195,2.0284319701177975
2196,-1.9904246374668717
2197,0.8314218081686159
2198,-1.276279383263853
2199,-1.3278954260307265
2200,-0.0978087165675162
2201,-0.5492545617670656
2202,1.6567652724230715
2203,0.4596865693846048
2204,-0.2787625969881929
2205,1.4054959404430187
2206,-0.8350915142085996
2207,0.1794682477073761
2208,1.3115185481091756
2209,-0.5231671085582125
2210,1.695145348279487
2211,-0.2791991882661139
2212,-2.1745048117312384
2213,0.24542667736768428
2214,-0.5235320232678876
2215,-1.2581719067825177
2216,2.952624598844909
2217,0.5614187706832505
2218,-0.27919778903780085
2219,-0.6969889790796837
2220,-0.7646334513929219
2221,-0.48257289788099494
2222,0.8169695905846658
2223,-0.07049167570266753
2224,0.018180370559203293
2225,-2.168700086862656
2226,0.560995877070241
2227,-1.010310218366481
2228,-0.45398843400323396
2229,-0.4768168279974009
2230,0.8584011470341089
2231,-1.6795652179373546
2232,-0.7106371015711053
2233,0.7728240987921209
2234,0.39697348586498715
2235,-1.215243851855459
2236,-1.328151633963176
2237,-1.7386752848743916
2238,-0.7922882564308791
2239,0.5700042393358451
2240,-1.3774848946102145
2241,1.642378049059568
2242,-1.4021185238569502
2243,0.8176331832229651
2244,1.446480903403636
2245,-0.07229069187845286
2246,0.4110636797768142
2247,-0.8442954677092055
2248,-0.2899696814814951
2249,-2.53381071486531
2250,-0.12826589553998896
2251,-1.9536802109480247
2252,-0.18447025624163466
2253,-0.2448986813799627
2254,0.3674615858926761
2255,0.9921302511099459
2256,0.3409978430818249
2257,-2.154120238336882
2258,0.4342342067382827
2259,-0.5727732966189742
2260,-1.4435647987242624
2261,0.2596043578117673
2262,0.12094858907760515
2263,0.8184443255308405
2264,1.033527812281122
2265,-0.3648578815276398
2266,-0.26523000591717816
2267,-1.135828467165157
2268,0.2088290892403733
2269,0.5015433406965696
2270,-0.503982236750298
2271,0.020494556482556672
2272,1.0284026732734162
2273,-0.2701208843318138
2274,0.48051457892821237
2275,1.4037192622070198
2276,1.3389992049031054
2277,0.4861107568890462
2278,-0.8373970170442062
2279,1.3054679668145697
2280,1.786303879245302
2281,-0.7246681849725917
2282,0.5564834820645733
2283,1.2054526206557292
2284,-0.9922509677491116
2285,0.030647239168959003
2286,-1.0709775097137897
2287,-0.2804444600612431
2288,0.35097293000367213
2289,-1.721400105786785
2290,0.9512550450648074
2291,1.637164396060612
2292,-0.17891983454879162
2293,0.9737502420235308
2294,-0.3291819346240537
2295,1.7765561146027178
2296,1.6087515626745315
2297,0.9732887179409097
2298,-1.2911325386074668
2299,0.6985234137799445
2300,0.8715689502861255
2301,0.9424675402686365
2302,0.26621075693663493
2303,-0.6227538480531162
2304,0.2877286666533734
2305,0.2757051190507564
2306,-0.3354090506859463
2307,0.19783020349790512
2308,1.2179446654581487
2309,0.375540282780648
2310,-0.2680333049522288
2311,0.21052767923343854
2312,1.3717312629988634
2313,1.713935129637881
2314,0.630361017218732
2315,-0.9402885670945268
2316,0.31947899208726865
2317,0.02924093938568512
2318,-0.13926920355061995
2319,-0.6692610006020511
2320,1.1783408476642268
2321,1.0378565891648377
2322,-2.07778109386841
2323,-0.5696874260907332
2324,0.7716638498487138
2325,-1.9422051183967846
2326,1.446797594369188
2327,-1.4384509326477788
2328,1.3321918914768802
2329,-1.2714543134766885
2330,-0.15580518297969373
2331,1.1561348992223415
2332,-0.3314353210230219
2333,0.9970384702541667
2334,0.9397106363136635
2335,-0.7114567317459255
2336,1.0885584729540891
2337,-1.0964355179652565
2338,0.2316918394079586
2339,-0.5553981340247637
2340,-1.171000780747161
2341,-1.543563232071386
2342,-0.5228803345005579
2343,1.5910023840884417
