time,meas
1237,-0.6775770619326101
1238,0.38578711244030056
1239,1.2429050578547407
1240,0.15580059421567335
1241,-0.43665360534763037
1242,-0.23291647695418177
1243,-0.13322999946976902
1244,0.5748517571901657
1245,-0.3048136068465477
1246,-0.06535790608298568
1247,0.7673035416967243
1248,1.368524022730946
1249,0.15062238652842266
1250,0.3768883196871484
1251,-0.4041287723866094
1252,-0.1774883280642445
1253,0.4444084291503595
1254,-0.09493868598780766
1255,-0.060717643287958256
1256,-0.9622991385326195
1257,-1.5059257635312986
1258,-0.6516875685269757
1259,0.7648641798587922
1260,1.0021361400752333
1261,-0.01900841318161198
1262,0.19057029148692944
1263,-0.01893195726579481
1264,-0.4714297357999959
1265,-0.9025425639210536
1266,-1.4209953108447633
1267,-0.5714359836047468
1268,-0.9288026956399753
1269,0.01879439052223592
1270,-0.5033111125393274
1271,0.1387742921097071
1272,0.15189935789656395
1273,-0.4927184404707864
1274,-0.003972270581510423
1275,-0.8621470012247595
1276,-0.7383515789691005
1277,0.2670491990229495
1278,-0.47509229295874783
1279,-0.05189149147220066
1280,-1.2071994994784405
1281,-0.5822075518020025
1282,-0.7333537646104566
1283,-0.32593135490937886
1284,-0.1676752582822759
1285,-0.9328971361206531
1286,-0.7469869939055878
1287,-1.7608363284465411
1288,-1.913197451903864
1289,-1.1714541423696767
1290,-1.5337865531858639
1291,-1.956467956108968
1292,-0.8201796028583119
1293,-1.350476222858345
1294,-2.5418971615580213
1295,-2.8575490824676986
1296,-2.3733119734004267
1297,-2.1388927840847463
1298,-1.9656730023897317
1299,-1.9698463400533759
1300,-1.5885231727842997
1301,-1.2107055943958567
1302,-1.7558495772206029
1303,-2.278347741753664
1304,-1.7367488742389736
1305,-0.9498901225201236
1306,-0.5732389692112853
1307,-0.963530708404432
1308,-0.7336353631781855
1309,-0.7609059330722263
1310,-1.297433390724709
1311,-2.2019558717311143
1312,-1.306736368476853
1313,-0.3024964380431501
1314,-0.7655076719106756
1315,-1.4846746629200736
1316,-0.7641267268306686
1317,-0.19704443161709317
1318,-0.18739772463402743
1319,0.09233707993952679
1320,-0.1594212712084191
1321,-0.062291123450789854
1322,-0.2869168302964214
1323,-0.6267500953695578
1324,0.09242562125800144
1325,-0.5108213321473898
1326,-0.14751512980172343
1327,-0.5735476158363265
1328,-0.18491530482365826
1329,-1.4269494718287017
1330,-1.231302955616779
1331,-0.6045477648151669
1332,-0.4002328225619644
1333,0.21832102058047173
1334,0.0999938769301653
1335,-0.47636443395611056
1336,-0.29182735014666306
1337,-0.07246511924598732
1338,-0.2257758038898679
1339,0.23442643791338202
1340,-1.1692774537556063
1341,-0.9483931235520844
1342,-1.6861864707241025
1343,-1.4324477466350294
1344,-0.9465476886660728
1345,-0.7829234736708658
1346,0.5841976393252426
1347,-0.6218425115607309
1348,-0.5811892035832926
1349,0.4504795860580331
1350,-0.3165009489739145
1351,0.26164431432464724
1352,0.09368477469232667
1353,-0.377612033618307
1354,0.24652155613281254
1355,-0.6962923695521107
1356,-0.187009081696786
1357,-0.3985085023983918
1358,-1.1421789697270093
1359,-1.06741624568399
1360,-0.11113409449747029
1361,-1.0553251330552427
1362,-1.0330332790076895
1363,0.002490291583699051
1364,0.2154262580449644
1365,0.7635197026638851
1366,0.23703266118750732
1367,0.2805422380251112
1368,0.31715885699953006
1369,0.06498788277764989
1370,0.26713723479541085
1371,0.28790373704624617
1372,0.12422800977997307
1373,0.23737864513341128
1374,-0.5132419775516881
1375,0.8242757365256583
1376,0.6932882662582218
1377,0.23849155783247225
1378,0.12240317853570003
1379,-0.6724380396951096
1380,0.24396444799720854
1381,-0.5564478933247708
1382,-1.8114988434554764
1383,-2.080425169902642
1384,-0.6387055725210052
1385,-0.38892426477226943
1386,-0.7914332866668428
1387,-1.2566443224201467
1388,-0.954544208078315
1389,-0.8815798536156031
1390,-0.64847024336801
1391,-1.4966257689585256
1392,-0.0023472600172635525
1393,-0.05985350733012743
1394,-1.2583111955661217
1395,-0.7219514360952629
1396,-1.0834974160774828
1397,-0.7888015672736509
1398,-0.14804826183735056
1399,-0.6743740819410364
1400,-0.7028839120317266
1401,-0.9383261459344087
1402,-0.448965328526093
1403,-0.7139539860632231
1404,-1.282663481835485
1405,0.24531308774060445
1406,-0.34299376919389907
1407,-0.46315571623413954
1408,-0.6661936838054343
1409,0.02053899163561846
1410,-1.2981586246306813
1411,-1.1792261514395321
1412,-0.8198463440332674
1413,-0.8770613917964682
1414,-0.16871296227342286
1415,-0.38815399015191443
1416,-0.7150705982816657
1417,0.03276652277638977
1418,-0.333728338728744
1419,0.03563358624066527
1420,-0.48146415909649776
1421,-0.3824580251172351
1422,-1.3093006371951057
1423,0.3945107262947001
1424,-0.03218290733907776
1425,-0.2990148406111454
1426,0.6573520745029778
1427,0.40844524314825087
1428,-0.2537066390557743
1429,-0.09551195648526573
1430,-0.7989657957017441
1431,-0.3497987263592351
1432,-0.26976595357192734
1433,0.19769701334944664
1434,0.683878794782503
1435,0.2781301885617622
1436,-0.14662281636907357
1437,0.04041459484341153
1438,0.3381313048047821
1439,0.743608846381429
1440,0.7487244297652255
1441,0.21765616906353066
1442,0.36377889639617295
1443,-0.07205182689235208
1444,-0.9166722679013407
1445,-0.932455997992616
1446,-0.06899664382205115
1447,-0.0989473204117147
1448,-0.1423768668453923
1449,-0.6692065614849088
1450,-0.4905066280145335
1451,-0.16275999665182592
1452,-0.516430773951373
1453,0.536078627863342
1454,0.12199818128524668
1455,-0.44760630192474743
1456,-1.3999226178758075
1457,-1.0033880127294057
1458,-1.0647986047816516
1459,-0.5405244728437123
1460,-1.3707928269174448
1461,-1.2256086588961241
1462,-0.256667847322881
1463,-0.3422201131849583
1464,-0.3269045395622206
1465,-0.2102829053436652
1466,-0.8662399922695844
1467,-0.09398779147280562
1468,0.3200543236321756
1469,1.0425432020063916
1470,0.7377610661794959
1471,0.47403616739592114
1472,0.29682245455315054
1473,0.144142487771865
1474,-0.8939705891689584
1475,-0.2317284801091915
1476,-0.3416485109096311
1477,-0.8353850811994825
1478,-0.9056228900779365
1479,-0.623990252012376
1480,-0.12923637222232162
1481,-0.3637746259816669
1482,-0.3248605695783317
1483,-0.1039344402665734
1484,0.22221419762714015
1485,-0.17355127242385285
1486,0.7378308065813359
1487,1.0307512979629605
1488,1.483006610389867
1489,0.9900822499164257
1490,0.40408305282075363
1491,1.1762707422102898
1492,0.5773072741765755
1493,0.8654809001956414
1494,-0.4035928051985695
1495,-0.322558224154062
1496,0.1911419001546866
1497,-0.07823455783620974
1498,0.36593217369085346
1499,-0.42886748185126145
1500,-0.7488704469639241
1501,0.1425868730175268
1502,0.2368932709387512
1503,-0.6020496907010758
1504,-0.6126753883770932
1505,-0.0073097657993815
1506,-0.40099247334901317
1507,0.3432699251098857
1508,-0.6487792872477224
1509,-0.7904839118512917
1510,-0.8844040796316036
1511,-0.46792369864877953
1512,0.15747823442909908
1513,-0.16191941870582238
1514,1.3251902240866282
1515,1.2858587398819683
1516,0.14540162705902213
1517,-0.18442541657257974
1518,-0.1246255271487315
1519,0.6559606405235758
1520,0.9078513325463471
1521,0.7235200099322093
1522,0.6254054765174211
1523,1.0773892702917507
1524,0.25589275226634045
1525,-0.19637584076711997
1526,0.7662664886199098
1527,1.4243817418403792
1528,1.0448852955060643
1529,1.2455090157534494
1530,1.3943235460656138
1531,1.2514276441152203
1532,1.369162750576263
1533,1.5699976584146935
1534,1.4174139236870433
1535,0.3033219437846791
1536,0.5910230422720388
1537,0.5500548963999222
1538,1.1751532502596103
1539,1.049763484124318
1540,1.5904041799342272
1541,1.3089605718220387
1542,0.4721165645595858
1543,-0.13293636603618023
1544,-0.7120173795687791
1545,0.6529214153385349
1546,0.4743654854398994
1547,0.8450983996663323
1548,0.20635461357393198
1549,-0.24893976242103447
1550,1.1857601065736199
1551,0.9936568691339945
1552,-0.2261008374944602
1553,0.734298406308114
1554,1.047538335875975
1555,0.928214787785835
1556,1.5292005999968215
1557,1.0849040367887282
1558,-0.05267683070646738
1559,0.004797111772223877
1560,0.5207507786219098
1561,0.22234277666080984
1562,0.058064144282288295
1563,0.2666581882147994
1564,1.37391278959669
1565,1.0114848732183694
1566,0.6754706236579668
1567,0.10081630203554497
1568,0.09201872368359061
1569,0.3502948438278588
1570,-0.05456910171407068
1571,-0.2769056960841158
1572,-0.6254212366489562
1573,-1.1525712561585721
1574,-0.7587103377298786
1575,-0.6046809231532696
1576,-0.8286857635955871
1577,-0.8355157023845057
1578,-0.8428739150676482
1579,-0.7409501728218478
1580,-0.7272836810999077
1581,-0.8830383479575403
1582,-0.9694647548590739
1583,-0.36119350662377125
1584,0.1360786314635336
1585,0.42564814887779345
1586,-0.20004838839516986
1587,-0.26943159141911477
1588,0.07937720678550725
1589,-0.010182573136255892
1590,-0.15309247518507033
1591,-0.24309933041479978
1592,-0.1855321237679516
1593,1.1250981801757922
1594,-0.3960438212744907
1595,-1.0267153891064074
1596,-0.6229561198402119
1597,0.340805496219443
1598,0.4665591181145781
1599,-0.069541775954383
1600,-0.5094792315890467
1601,-0.11550233926717267
1602,-1.1089564258847107
1603,-0.2882026284418484
1604,-0.12006971158187069
1605,0.1166044681224681
1606,0.6103253573986739
1607,-0.1752612561498049
1608,0.298956609477071
1609,0.4852088270692957
1610,0.0625397304178799
1611,0.14328276496272804
1612,0.5353310924258198
1613,0.37308470553188877
1614,0.32896756873128824
1615,-0.13674979733973788
1616,0.7506147936186082
1617,1.430111862448247
1618,0.9732197645452348
1619,0.7794100018729446
1620,0.3766816401463917
1621,1.145688049971206
1622,0.9466549122291067
1623,1.4096537903088997
1624,1.9237597897356855
1625,0.8739151709276497
1626,0.808118356328189
1627,0.31933274510218684
1628,-0.09760544658204759
1629,-0.5587861114648994
1630,0.06925463312333156
1631,-0.05735600938632447
1632,-0.4635103658698962
1633,0.18496974940667424
1634,0.5211464132949755
1635,-0.41458923062034914
1636,0.6643454538240658
1637,0.808611254736805
1638,0.06815701050703106
1639,-0.7194055010471242
1640,-1.2913790671709244
1641,-0.7001799581274101
1642,-0.0029955740124683002
1643,0.5325257236027476
1644,0.4187067013895559
1645,0.5753685755712034
1646,1.3144712276787007
1647,1.132403326330199
1648,0.8831611218560484
1649,0.9488046998679689
1650,1.408660297858862
1651,1.873427443192993
1652,1.1059715678689674
1653,1.2306245262748543
1654,0.8837438133571978
1655,0.4168997852188392
1656,1.1642919234786142
1657,0.23502540209800027
1658,0.47003141916234786
1659,-0.05244212992664447
1660,-0.9562650752131348
1661,-0.17558892558904765
1662,0.46093432210627566
1663,0.9584914415792317
1664,0.6485189877383011
1665,0.5784738373818692
1666,-0.28300481380167625
1667,0.4538747522698877
1668,0.4683922925919572
1669,0.04162312471494661
1670,-0.27905812571242805
1671,0.11737621114333043
1672,0.30669706891039483
1673,0.15519544530442375
1674,0.0962458804469036
1675,-0.8279587758042282
1676,-0.6898093321793777
1677,-1.6974832420437571
1678,-0.5422352032729565
1679,-0.01094593834124882
1680,-1.007971276195613
1681,-0.6132050419779599
1682,-0.9884773982169188
1683,-0.9839824343911374
1684,-1.7025961914630028
1685,-0.2086408671299051
1686,-0.02012761711290496
1687,0.036167196974884235
1688,-0.05067358397084627
1689,1.0538086350437752
1690,1.3186462899317797
1691,0.9225041235816522
1692,1.3496167256441873
1693,0.8116437764216516
1694,0.5775747351523445
1695,0.8826689787421065
1696,0.45410370775942455
1697,0.35698340194596034
1698,1.0134257173875274
1699,0.8363853028160166
1700,0.3023736589995348
1701,0.4156684277317238
1702,1.1202761133689931
1703,0.4439570307119032
1704,-0.8261736748394999
1705,0.6387670113313143
1706,0.5450624813884
1707,0.10186740113590216
1708,-0.8770619947866334
1709,-0.5347467013995325
1710,0.27432960286594543
1711,0.7166739191565038
1712,-0.11354230424209641
1713,-0.5154121994968366
1714,-0.02649032821614266
1715,0.988505692678848
1716,0.41006997211114987
1717,-0.0027442228130045393
1718,0.5560093578544962
1719,0.7053385455297849
1720,-0.07584594182497754
1721,-0.05434269050157175
1722,0.09890791222230418
1723,0.16060044844600432
1724,1.0960656356978429
1725,0.8159241600425248
1726,0.45617811424870885
1727,0.36965675015375815
1728,0.9098890647085762
1729,1.6083285536989518
1730,0.05422321412482172
1731,-0.24611748319794202
1732,0.08578755580838936
1733,-1.533946451598367
1734,0.23529542175338458
1735,-1.1641949269654508
1736,-1.2807445249914302
1737,-0.8646050804620293
1738,-0.7805265425399607
1739,-0.35945281980113647
1740,-0.7164659835302049
1741,-0.5902811086061828
1742,-0.5270190463244814
1743,0.6745718297202554
1744,0.9609285064289219
1745,0.5681511975875467
1746,0.19078979613336883
1747,-0.4501320472260676
1748,-0.32239608427627675
1749,-0.7242609650158136
1750,-1.2795144303459476
1751,-0.2870258692461873
1752,-0.2469159909022982
1753,-0.2022589771126494
1754,0.40147143989467166
1755,1.0438042430984615
1756,-0.3162217292286345
1757,0.11647909517959845
1758,-0.6968605888630313
1759,-0.7690182795596797
1760,-0.8317282418022682
1761,-2.1005200176923555
1762,-0.8474958923562098
1763,-1.6458228541448585
1764,-1.3479132350775105
1765,-0.4523280363838377
1766,-0.3705470701802659
1767,-0.6282083401305767
1768,-0.40054223573278513
1769,-1.1066119729276533
1770,-1.4982694642490368
1771,-1.254954772820137
1772,-1.1696018753265758
1773,-0.8322902891973983
1774,-0.2984994338685835
1775,0.42349544109383463
1776,0.36542484478115284
1777,0.07731046593741742
1778,0.5666860918545726
1779,0.5286115973637081
1780,0.20161182500540745
1781,-0.03684695573967536
1782,-0.17504707705774805
1783,-0.7889075097054365
1784,0.07399042133810138
1785,0.5398914977030677
1786,0.32834790086114163
1787,0.5895253253283986
1788,0.6667665526662742
1789,0.1764539971457905
1790,0.7643391163836691
1791,0.2506948808615688
1792,0.27654550857711946
1793,0.033529165268866054
1794,-0.1841422288659557
1795,1.2320468150027695
1796,1.578922865581644
1797,0.9814666404431089
1798,-0.4383855415793885
1799,-0.07009956243955934
1800,-0.19465779101145259
1801,-1.2186186659494307
1802,-1.0970009195901516
1803,-1.4932957808034688
1804,-0.9750761556792169
1805,-0.44277988938897506
1806,-1.5495902071260446
1807,-2.1707633732662717
1808,-0.679167314953013
1809,-0.796449323086783
1810,-0.18803620476985222
1811,-1.4356900194488087
1812,-0.09700718365680656
1813,-0.5593648130741751
1814,-0.2572327286343761
1815,0.03268126338104189
1816,-0.8608186235226686
1817,-1.4318729877112395
1818,-1.394463907084966
1819,-0.8741547689919497
1820,-1.1999654820152412
1821,-0.9190703171848188
1822,0.07632055112299307
1823,-0.8573599139067554
1824,-0.9101412733987414
1825,-0.43310840397930594
1826,0.03061220592322967
1827,0.429402944461951
1828,0.08401618423105799
1829,-0.37358736406208126
1830,-1.2466202553380732
1831,-0.5267951669794697
1832,-1.1233918303029191
1833,-0.3812275554076496
1834,-0.8966283582786025
1835,-2.117504433495336
1836,-1.229181918900498
1837,-1.8215615846311883
1838,-0.1620554496060492
1839,0.2648396323425378
1840,-0.8440913524573689
1841,-0.39426713183403805
1842,-0.5794327538183137
1843,-0.005931902797444642
1844,-0.3089848466054539
1845,0.24671735295065214
1846,0.3220526901580519
1847,-0.5856566241127851
1848,-1.7163426646795625
1849,-1.0147474409829071
1850,-0.022725952398055794
1851,-1.090914558086869
1852,-0.7774597284698074
1853,-0.41768608751794295
1854,0.9145119824940402
1855,0.43615852510161474
1856,0.1284163867575966
1857,-0.27381693244572197
1858,0.2750537308717482
1859,0.21832545565989714
1860,0.008845426357415264
1861,0.13709941354780028
1862,-0.7190962530715026
1863,-0.21932786838195795
1864,0.27856003675739865
1865,0.4519346091017399
1866,-0.5020813208177409
1867,0.12739993053333942
1868,-0.08315572452001457
1869,-0.10186612816576385
1870,-0.6788916406426155
1871,-0.2588285673397891
1872,0.29644492585872867
1873,0.03766439125632888
1874,0.5038352517509967
1875,0.18803864763203185
1876,0.03302153377931182
1877,1.5965310523993415
1878,1.5414036784288787
1879,1.0878225816954092
1880,1.362213394933866
1881,1.5506047714532691
1882,0.9437323963628275
1883,0.6223964743167273
1884,0.22067176701474828
1885,0.17220479681978682
1886,-0.616051585258638
1887,-0.36320098184723254
1888,-0.174304740309962
1889,0.5649130992421159
1890,0.5553930459155686
1891,0.9080462642763211
1892,0.7006045672879153
1893,0.23757201263207547
1894,0.4375910256931603
1895,0.04465044015193282
1896,0.29720977391033243
1897,-0.05815411376800559
1898,-0.15690872514443815
1899,0.01278476246994645
1900,-0.6539135153628133
1901,-0.81002248701573
1902,-0.3870714151147108
1903,0.2277338669655459
1904,-0.21804494414600148
1905,-0.49143660625504
1906,-0.044388537992444216
1907,-0.07006949276663577
1908,-0.17764607235612606
1909,0.32038687364231266
1910,-0.5378173042263279
1911,-0.09385154958955162
1912,0.041252892509756535
1913,-0.8346883637622768
1914,-0.5889587517539069
1915,-0.008529888954113454
1916,0.04961495611115979
1917,-1.0121201270801867
1918,-0.4127266582364008
1919,-0.23094562208787175
1920,0.08068792840346346
1921,-0.31825618060282035
1922,-0.8379770100573123
1923,-1.3632371264162966
1924,-0.28499067237252307
1925,0.9509658499982344
1926,1.0685319018609676
1927,0.12271483196454587
1928,-0.8621419243329177
1929,-0.44369039296967144
1930,-0.3214173879818693
1931,0.2115285351681392
1932,0.8401298993830258
1933,1.3141610989510062
1934,1.5366168204763269
1935,0.48184083269741856
1936,0.7498896448472175
1937,0.6278304685000151
1938,1.0599897591399488
1939,1.179726898688578
1940,1.772350215048994
1941,2.0451673743811862
1942,2.07634334701614
1943,1.816513561614832
1944,1.5664877817923646
1945,0.8980774017554949
1946,2.0635972398019815
1947,1.541306705453668
1948,0.45694565791738423
1949,0.41336174209100995
1950,0.054448193239064864
1951,0.7370337853678969
1952,0.2705721583981585
1953,1.2116450835195043
1954,0.7202556500029351
1955,0.038457248795472194
1956,1.2182622673129035
1957,2.2948830876361903
1958,2.1535400823191173
1959,2.041088505607574
1960,1.8312796454710916
1961,1.1188630789963605
1962,1.1735784640195746
1963,0.48738592395617064
1964,0.6573817969557137
1965,1.0608682490977959
1966,-0.055985766006485985
1967,-0.045995385017770445
1968,-0.012779074288693112
1969,0.19593618544014674
1970,0.6048474819682512
1971,-0.16754201067738797
1972,0.9844522111972444
1973,0.48820476784706385
1974,0.9376214433779392
1975,1.9437836563895483
1976,1.3449156666773339
1977,0.15379124178623452
1978,0.39804661085492626
1979,0.7537717390017956
1980,0.6094574640059416
1981,1.0413624186534467
1982,1.2168680636447815
1983,0.8520295939041441
1984,-0.1714510384096907
1985,0.9355756376819787
1986,0.4205522049063307
1987,-0.1608978782830629
1988,1.1303549489360798
1989,1.792186551209488
1990,0.6439548021656976
1991,0.927406460957126
1992,0.3488560531886064
1993,0.2910563448789761
1994,1.2310511008420848
1995,0.5785233179499218
1996,0.21000438079189793
1997,-0.8179045541847438
1998,-0.4211313733966227
1999,-0.46191338721881525
2000,0.7154449020918194
2001,1.4615528312858834
2002,0.7366008879965235
2003,1.1988113207694189
2004,1.4853767685638477
2005,1.2157837977162056
2006,0.34309787117507634
2007,0.6800805496441532
2008,-0.2816965119509247
2009,-0.4676366704267972
2010,-0.26575000860846754
2011,-0.41478414107484773
2012,-0.7528765353739134
2013,-0.12489727105674248
2014,0.6365455811753954
2015,1.0402947990954055
2016,1.5110950482397536
2017,0.5378619533953721
2018,0.6747132498688179
2019,0.37106950454100585
2020,0.2674230417742088
2021,0.5327734335854956
2022,1.0172809072734872
2023,1.03214422076156
2024,1.9783120713139646
2025,1.2870012526010657
2026,1.0364498455248923
2027,1.1352206440566983
2028,1.2666695711488793
2029,1.3810355095819438
2030,0.2905036457420495
2031,-0.0893456062230626
2032,0.1315793845190048
2033,0.5949035862149419
2034,-0.20099278052950675
2035,-0.10203133879360507
2036,0.16798689559800545
2037,0.5008414162406025
2038,1.0513778400659373
2039,0.8957961331614523
2040,1.1539849506033635
2041,1.084403304656804
2042,0.7132236099465101
2043,0.5289845934282246
2044,0.36671759166153584
2045,0.7936497256206814
2046,-0.4882970808243431
2047,0.5652255880564132
2048,0.47902529836575874
2049,-0.7798913693652498
2050,-0.2751924445628929
2051,0.6500390527116016
2052,0.13544081550447512
2053,-0.5757954113633839
2054,0.41018202042314783
2055,0.9521596038933353
2056,1.0631792154191855
2057,-0.5433327781295143
2058,0.3118894207926544
2059,1.0312679524978523
2060,1.4122879167334796
2061,0.5626822478868441
2062,0.5259778196107638
2063,1.0628860743892965
2064,1.7920042641412597
2065,0.9762019970608812
2066,0.04434205652404341
2067,-0.1751378249444687
2068,1.062061488025406
2069,1.0767024129170766
2070,1.471354150809146
2071,1.2399016653174562
2072,1.4295572274182784
2073,0.9788190793458105
2074,1.119142845953543
2075,0.9971093734527419
2076,1.434726312431461
2077,0.34500330007412067
2078,0.5368363305802485
2079,0.5885648754206725
2080,0.2700887081537796
2081,-0.45129501453649157
2082,-0.6143041031136429
2083,-0.528717158798075
2084,-1.36553008084628
2085,-0.5510399841366079
2086,0.49646522253027353
2087,-0.4407784963488863
2088,-0.06941702780801702
2089,0.30836136311795104
2090,0.5869467690671751
2091,-0.7901461357651671
2092,-0.17600348123372708
2093,-0.7327573253935229
2094,-0.5202261882556695
2095,-0.20731217512508698
2096,-0.6917201974808387
2097,-1.0458386114631197
2098,-0.0025003650864419626
2099,0.021076461352382114
2100,0.7471867037538905
2101,0.8541356539484225
2102,1.5403588761432951
2103,1.5640230634532304
2104,0.017926632947615723
2105,1.1978240650646672
2106,0.3403473488315709
2107,0.7498422500332208
2108,1.015195515827075
2109,0.8725138734802192
2110,0.4670993196323118
2111,0.08019592654621348
2112,-0.24025007007153476
2113,0.24945643415115643
2114,-0.3191103452899609
2115,0.6638434042176407
2116,0.5608947038203407
2117,1.6491309402968177
2118,0.6153575648261661
2119,1.5717131639423663
2120,0.7416310619275457
2121,0.7057510397462118
2122,-0.10919711224931972
2123,-0.19215609108175088
2124,-1.1096178356611337
2125,0.5433434139146962
2126,0.08024386332743232
2127,-0.6608187756934312
2128,0.20157854392890698
2129,-0.16754368155904847
2130,0.08121786989891716
2131,-0.3962554221385552
2132,0.5214686546888706
2133,0.3686328210917842
2134,0.5333289889460248
2135,1.488847350671961
2136,0.6134103361107324
2137,-0.5231498194477097
2138,-0.548192459011039
2139,0.33400615914258924
2140,0.6491117945453033
2141,0.5910200453647243
2142,-0.26916635196462535
2143,0.1663615959728567
2144,-0.06307932564533218
2145,0.19677212691038837
2146,0.22709237686703124
2147,0.10996825441352079
2148,0.09180149255576361
2149,0.3402215491475031
2150,-0.9646957558100757
2151,-0.04334977255201277
2152,0.01695295986079896
2153,-0.027112714102227285
2154,2.2626242837121295
2155,1.1469851708989869
2156,1.3090920008240263
2157,0.7664104522184843
2158,0.37417526399406653
2159,0.42311999139589523
2160,0.589024106597932
2161,0.6933419958972903
2162,0.38393802499552193
2163,0.11330560922568852
2164,0.1534868306823603
2165,0.057476054501425455
2166,0.6243675145703843
2167,0.5938697523319934
2168,0.6551077204242666
2169,1.0542991290190804
2170,0.5621002414337116
2171,0.5421929957030627
2172,0.9397123523485968
2173,0.6401730495411667
2174,1.2595226016687524
2175,1.1006936916946126
2176,1.1801536868930094
2177,0.7189858940196032
2178,1.0452873331788282
2179,0.8170700732294376
2180,1.3513707999401756
2181,2.739701455539047
2182,1.9124564584568429
2183,0.6850260143877875
2184,1.090614570757709
2185,0.6274441011380458
2186,0.8866842984821112
2187,0.8813626360105887
2188,0.2488642162285496
2189,0.4419307092536881
2190,0.605053015157045
2191,0.9510719391938568
2192,1.7234852026375078
2193,1.643360251943995
2194,0.94964156541509
2195,1.2208627218758896
2196,1.29004135279168
2197,0.4219889181724452
2198,0.08480283435684295
2199,0.4403247306184112
2200,0.9869086288378843
2201,0.6906206738300606
2202,1.0274654489102717
2203,-0.07388371119743582
2204,-0.1333653725419566
2205,-0.5992938799439878
2206,-0.7354221138574627
2207,0.8993006519274921
2208,1.2608674712682828
2209,0.1363603208162898
2210,-0.43503726106755913
2211,0.8549174988396355
2212,0.8190431489471116
2213,0.19084362616751838
2214,0.4246719960853083
2215,0.23263830299576704
2216,-0.4984118309552651
2217,-0.5227420620062616
2218,-0.6855408310107151
2219,-1.124156699032559
2220,-0.9423086520661212
2221,-0.4867746827426778
2222,-0.43328999661622686
2223,-1.0808469185142515
2224,-1.3281473264255232
2225,-0.30290596644762985
2226,-0.031299455908598964
2227,-0.10054252760262856
2228,-0.5910830011740276
2229,-1.114953342175559
2230,-0.23349354501223593
2231,-0.15620944974940945
2232,0.4220270473939417
2233,0.5183585459991437
2234,-0.18177147027720245
2235,0.20168384031151018
2236,0.3755748833319962
2237,0.7385208129424363
2238,-0.008417522324914642
2239,-0.010121909440069207
2240,-0.2712743709782133
2241,0.031571203039731294
2242,0.5550134037597195
2243,-0.19402378472405327
2244,0.37266079189728835
2245,-0.4669692477739267
2246,-0.33486933374088285
2247,-0.6140812776597403
2248,-0.1510572312890093
2249,-0.03222662980247319
2250,-0.5641616915046269
2251,-0.4951005227886414
2252,-0.6997944682641984
2253,-1.1957865226105329
2254,-0.21940524866237848
2255,0.25915529874528226
2256,0.3416538409065216
2257,0.86116810810138
2258,1.3781568200636807
2259,1.2919978243523
2260,0.39589977926277775
2261,0.47826081159180667
2262,0.5374998474165111
2263,-0.1072976055421934
2264,-0.2343245873750494
2265,-0.158758019362026
2266,0.03630198623258594
2267,-0.35829197288010367
2268,-0.526217460399836
2269,-0.44527773833710865
2270,0.22269168195312944
2271,-0.6697228409587996
2272,-0.9503819282418736
2273,0.4386387260545498
2274,0.04814339315335718
2275,0.5652087168574257
2276,0.7312808951638402
2277,1.3170974941651528
2278,0.9515901794680847
2279,1.1485880993568685
2280,0.14245016733040428
2281,0.7495890218647081
2282,0.676435107563356
2283,0.7405895023485444
2284,0.3949022634968663
2285,0.5172105248700781
2286,0.08936865151263751
2287,-0.16452620686836103
2288,-0.7165352208668289
2289,0.049908886206848836
2290,-0.3053465781629404
2291,0.8510549317153621
2292,1.1815923615364863
2293,1.2171503197199691
2294,0.9233361807628176
2295,0.9342127255737591
2296,0.010699716057566323
2297,0.027065552837245672
2298,0.5592340088854761
2299,0.8718187479233871
2300,-0.11204646665015033
2301,0.28138525938153164
2302,1.0346226071439393
2303,-0.26456608859547026
2304,-0.7782497242042636
2305,-0.33906066228566817
2306,0.257867774802684
2307,0.23677423655180957
2308,0.7578213009196021
2309,0.5738173785717128
2310,0.8286504204563675
2311,1.0683110258585768
2312,0.6157685272974491
2313,0.7740695496298956
2314,1.2238449123118764
2315,1.2021405696140044
2316,0.5607599318150664
2317,0.7680920526077478
2318,0.6657467476275655
2319,0.652167263037186
2320,0.8667776870135087
2321,0.7406668123737412
2322,-0.08345918242783026
2323,-0.1440322704955689
2324,-0.08712496344566228
2325,0.22772677603234381
2326,0.543537630706902
2327,0.27684074154813393
2328,-0.06757699410369104
2329,0.3095131246021852
2330,-0.10810353740330234
2331,0.28765038204755006
2332,0.47934821902759517
2333,1.185279449023192
2334,1.5279945183570074
2335,0.6479852262950115
2336,0.9289372538528499
2337,-0.401430549079588
2338,0.2252318875848963
2339,-0.3970976444963265
2340,-1.0648649866973723
2341,-1.4344053058235442
2342,-0.6947629257957999
2343,-0.6346603473234979
2344,-0.45748372750765154
2345,-0.798232227249998
2346,-0.6389541418638696
2347,0.5162083898849201
2348,0.49361025208078974
2349,0.4445170979543529
2350,0.09949063265204723
2351,-0.07520722599669384
2352,-0.291273391168541
2353,1.016904323941434
2354,0.9098434133029412
2355,0.12834156259933385
2356,1.3364235624219687
2357,2.011153431472294
2358,2.1102612276121273
2359,0.9815309617736191
2360,0.5063114544679072
2361,0.2982487372862027
2362,0.37759981247040497
2363,0.39205950606473394
2364,0.608249394022557
2365,0.40212241839181334
2366,-0.5919716944700979
2367,-0.3989614470582306
